Timestamp,Channel 1,Channel 2,Channel 3,Channel 4
2024-01-03 14:58:01,1888,1824,384,2048
2024-01-03 14:58:01,2016,1952,336,2416
2024-01-03 14:58:01,2128,2128,496,2032
2024-01-03 14:58:01,2176,2272,304,1984
2024-01-03 14:58:01,2096,2288,320,2208
2024-01-03 14:58:01,1824,2192,432,2064
2024-01-03 14:58:01,1872,2256,480,2080
2024-01-03 14:58:01,1824,2352,416,2144
2024-01-03 14:58:01,1728,2304,368,2144
2024-01-03 14:58:01,1728,2144,272,2192
2024-01-03 14:58:01,1744,2080,320,2112
2024-01-03 14:58:01,2096,1936,448,1984
2024-01-03 14:58:01,2144,1600,240,2432
2024-01-03 14:58:01,2304,1808,224,2224
2024-01-03 14:58:01,2096,1696,464,1744
2024-01-03 14:58:01,1872,1920,496,1664
2024-01-03 14:58:01,1680,2032,592,1520
2024-01-03 14:58:01,1616,2064,496,1680
2024-01-03 14:58:01,1776,2176,496,1472
2024-01-03 14:58:01,1888,2208,448,1536
2024-01-03 14:58:01,2016,2096,464,1776
2024-01-03 14:58:01,1392,2160,576,1872
2024-01-03 14:58:01,1264,2048,432,1808
2024-01-03 14:58:01,1328,2160,528,1952
2024-01-03 14:58:01,1584,2128,432,1760
2024-01-03 14:58:01,1952,2080,480,1728
2024-01-03 14:58:01,2288,1952,464,1856
2024-01-03 14:58:01,2192,1872,288,1824
2024-01-03 14:58:01,2240,1872,368,1840
2024-01-03 14:58:01,2000,1888,352,2064
2024-01-03 14:58:01,1888,1952,384,2064
2024-01-03 14:58:01,1536,1920,288,1712
2024-01-03 14:58:01,1600,2160,432,1632
2024-01-03 14:58:01,1584,2224,400,1984
2024-01-03 14:58:01,1584,2304,432,1792
2024-01-03 14:58:01,1632,2240,464,1696
2024-01-03 14:58:01,1728,2240,416,1440
2024-01-03 14:58:01,2032,2240,464,1424
2024-01-03 14:58:01,2192,2192,416,1344
2024-01-03 14:58:01,2336,2128,416,1440
2024-01-03 14:58:01,2208,2016,400,1504
2024-01-03 14:58:01,2352,1968,368,1568
2024-01-03 14:58:01,2144,1984,432,1840
2024-01-03 14:58:01,1952,2208,256,1952
2024-01-03 14:58:01,1552,2112,432,2032
2024-01-03 14:58:01,1392,2096,464,1904
2024-01-03 14:58:01,1376,2352,528,1664
2024-01-03 14:58:01,1232,2368,400,1584
2024-01-03 14:58:02,1248,2576,512,1472
2024-01-03 14:58:02,1040,2368,416,1360
2024-01-03 14:58:02,1344,2608,464,1504
2024-01-03 14:58:02,1600,2448,416,1744
2024-01-03 14:58:02,2160,2496,384,1664
2024-01-03 14:58:02,2368,2416,224,1888
2024-01-03 14:58:02,2528,2272,160,2304
2024-01-03 14:58:02,2512,2192,304,2400
2024-01-03 14:58:02,2368,2016,208,2576
2024-01-03 14:58:02,2128,2112,352,2640
2024-01-03 14:58:02,1600,1968,224,2304
2024-01-03 14:58:02,1296,2032,400,2400
2024-01-03 14:58:02,848,1952,400,1984
2024-01-03 14:58:02,928,2112,384,1904
2024-01-03 14:58:02,2384,2064,336,1520
2024-01-03 14:58:02,2240,2208,448,1712
2024-01-03 14:58:02,2096,2208,368,1808
2024-01-03 14:58:02,1920,2240,512,1536
2024-01-03 14:58:02,1728,2128,528,1952
2024-01-03 14:58:02,1456,2096,432,1920
2024-01-03 14:58:02,1408,2160,336,1872
2024-01-03 14:58:02,1680,2240,320,2032
2024-01-03 14:58:02,2048,2336,400,2032
2024-01-03 14:58:02,2272,2032,384,1856
2024-01-03 14:58:02,2672,2176,496,1920
2024-01-03 14:58:02,2640,2016,352,1744
2024-01-03 14:58:02,2688,1952,336,1888
2024-01-03 14:58:02,2512,2032,288,2016
2024-01-03 14:58:02,2352,2016,368,2128
2024-01-03 14:58:02,2080,2000,368,1888
2024-01-03 14:58:02,1696,1808,304,1664
2024-01-03 14:58:02,1680,1904,400,2064
2024-01-03 14:58:02,1584,1728,368,1904
2024-01-03 14:58:02,1664,1984,336,2144
2024-01-03 14:58:02,1680,1872,336,2240
2024-01-03 14:58:02,1904,1904,336,2000
2024-01-03 14:58:02,2080,1952,368,2224
2024-01-03 14:58:02,2176,2064,368,2352
2024-01-03 14:58:02,2304,2176,336,2288
2024-01-03 14:58:02,2144,2048,288,2368
2024-01-03 14:58:02,2160,2224,416,2528
2024-01-03 14:58:02,1888,2112,368,2464
2024-01-03 14:58:02,2016,2176,320,2576
2024-01-03 14:58:02,1968,2368,480,2352
2024-01-03 14:58:02,1936,2320,352,2304
2024-01-03 14:58:02,1744,2384,400,2320
2024-01-03 14:58:02,1456,2384,352,2128
2024-01-03 14:58:02,1792,2400,512,2160
2024-01-03 14:58:02,1920,2368,368,2096
2024-01-03 14:58:02,2272,2288,384,2496
2024-01-03 14:58:02,2240,2208,320,2240
2024-01-03 14:58:02,2576,2080,240,2416
2024-01-03 14:58:02,2544,2032,400,2304
2024-01-03 14:58:02,2400,1872,272,2032
2024-01-03 14:58:02,2208,1952,352,1744
2024-01-03 14:58:02,2832,2400,448,2240
2024-01-03 14:58:02,2768,2272,320,2352
2024-01-03 14:58:02,2816,2368,368,2320
2024-01-03 14:58:02,2608,2336,384,2272
2024-01-03 14:58:02,2544,2400,240,2208
2024-01-03 14:58:02,2288,2240,496,2208
2024-01-03 14:58:02,2176,2336,288,2208
2024-01-03 14:58:02,2032,2368,496,2160
2024-01-03 14:58:02,1600,2192,336,1888
2024-01-03 14:58:02,1392,2048,304,1952
2024-01-03 14:58:02,1456,2080,512,2432
2024-01-03 14:58:02,1648,2208,352,2288
2024-01-03 14:58:02,1904,2304,368,2064
2024-01-03 14:58:02,2096,2048,352,2224
2024-01-03 14:58:02,2400,2160,304,2416
2024-01-03 14:58:02,2368,2000,320,2128
2024-01-03 14:58:02,2304,2224,400,2480
2024-01-03 14:58:03,2192,2000,288,2128
2024-01-03 14:58:03,1904,1952,320,2336
2024-01-03 14:58:03,1872,2080,368,2112
2024-01-03 14:58:03,1536,1936,336,2224
2024-01-03 14:58:03,1632,2112,368,2176
2024-01-03 14:58:03,1648,2048,432,1952
2024-01-03 14:58:03,1776,2080,576,1984
2024-01-03 14:58:03,1968,1904,416,1776
2024-01-03 14:58:03,1984,2112,384,1872
2024-01-03 14:58:03,2160,2000,448,2048
2024-01-03 14:58:03,2128,1984,352,1984
2024-01-03 14:58:03,2000,1872,224,2272
2024-01-03 14:58:03,1792,1760,400,2272
2024-01-03 14:58:03,1648,1968,320,2400
2024-01-03 14:58:03,1696,1984,416,2240
2024-01-03 14:58:03,1744,2144,352,2192
2024-01-03 14:58:03,1872,2176,416,2240
2024-01-03 14:58:03,1776,2352,368,2496
2024-01-03 14:58:03,1744,2496,416,2560
2024-01-03 14:58:03,1840,2448,432,2128
2024-01-03 14:58:03,1968,2320,288,2480
2024-01-03 14:58:03,2048,2240,496,2128
2024-01-03 14:58:03,2208,2208,304,2240
2024-01-03 14:58:03,2464,2176,240,2384
2024-01-03 14:58:03,2464,2144,256,2592
2024-01-03 14:58:03,1824,2272,496,1872
2024-01-03 14:58:03,1824,2128,400,1760
2024-01-03 14:58:03,2160,2304,416,1680
2024-01-03 14:58:03,2208,2144,320,1776
2024-01-03 14:58:03,2400,2208,416,1744
2024-01-03 14:58:03,2336,2160,368,1744
2024-01-03 14:58:03,2240,2096,272,1936
2024-01-03 14:58:03,2160,2000,272,1952
2024-01-03 14:58:03,1920,2176,368,2000
2024-01-03 14:58:03,1744,2192,304,1840
2024-01-03 14:58:03,1536,2048,416,1952
2024-01-03 14:58:03,1312,1920,400,1696
2024-01-03 14:58:03,1248,2000,432,1600
2024-01-03 14:58:03,1488,2096,400,1840
2024-01-03 14:58:03,1776,2080,560,1776
2024-01-03 14:58:03,1888,2000,320,1536
2024-01-03 14:58:03,2096,1904,432,1728
2024-01-03 14:58:03,2064,1712,384,1696
2024-01-03 14:58:03,2160,1984,400,1920
2024-01-03 14:58:03,1952,1936,336,1984
2024-01-03 14:58:03,1856,1984,352,2000
2024-01-03 14:58:03,1744,2048,512,2112
2024-01-03 14:58:03,1584,2000,496,1792
2024-01-03 14:58:03,1568,2208,496,1824
2024-01-03 14:58:03,1664,2064,512,1712
2024-01-03 14:58:03,1808,2128,448,1296
2024-01-03 14:58:03,2016,2192,352,1424
2024-01-03 14:58:03,2256,2064,528,1072
2024-01-03 14:58:03,2432,2144,464,1120
2024-01-03 14:58:03,2384,1968,448,1040
2024-01-03 14:58:03,2336,2096,352,1440
2024-01-03 14:58:03,2176,2064,400,1712
2024-01-03 14:58:03,1872,1952,400,1936
2024-01-03 14:58:03,1728,2192,400,2080
2024-01-03 14:58:03,1584,2064,256,2000
2024-01-03 14:58:03,1712,2304,352,2240
2024-01-03 14:58:03,1536,2384,528,2096
2024-01-03 14:58:03,2352,1792,368,2064
2024-01-03 14:58:03,2000,1728,272,1680
2024-01-03 14:58:03,1776,1952,448,2000
2024-01-03 14:58:03,1408,2080,448,1504
2024-01-03 14:58:03,1216,2160,512,1712
2024-01-03 14:58:03,1200,2368,384,1744
2024-01-03 14:58:03,768,2224,304,2128
2024-01-03 14:58:03,960,2352,240,2864
2024-01-03 14:58:03,1024,2272,224,3248
2024-01-03 14:58:04,1600,2336,256,3728
2024-01-03 14:58:04,2112,2320,192,3888
2024-01-03 14:58:04,2288,2192,144,3984
2024-01-03 14:58:04,2352,2288,464,3824
2024-01-03 14:58:04,2096,2176,512,3152
2024-01-03 14:58:04,1872,2256,656,2912
2024-01-03 14:58:04,1440,2368,592,2400
2024-01-03 14:58:04,1376,2368,544,1744
2024-01-03 14:58:04,1360,2144,496,1408
2024-01-03 14:58:04,880,1984,352,1104
2024-01-03 14:58:04,944,1872,176,1536
2024-01-03 14:58:04,784,1632,-144,2496
2024-01-03 14:58:04,1104,1536,-208,3952
2024-01-03 14:58:04,1392,1648,-336,6352
2024-01-03 14:58:04,1552,1792,-208,7456
2024-01-03 14:58:04,1872,2096,48,8208
2024-01-03 14:58:04,2176,1968,336,7264
2024-01-03 14:58:04,2544,2032,544,5328
2024-01-03 14:58:04,2768,1952,656,16
2024-01-03 14:58:04,2624,1920,560,-272
2024-01-03 14:58:04,2144,1904,560,-496
2024-01-03 14:58:04,1840,1904,464,-128
2024-01-03 14:58:04,1792,2080,352,272
2024-01-03 14:58:04,1968,1904,320,784
2024-01-03 14:58:04,2688,2016,112,1488
2024-01-03 14:58:04,3344,1936,96,2096
2024-01-03 14:58:04,4112,1840,80,1712
2024-01-03 14:58:04,4176,1664,320,1248
2024-01-03 14:58:04,3392,1680,576,-544
2024-01-03 14:58:04,1984,1568,528,-2560
2024-01-03 14:58:04,576,1024,592,-5072
2024-01-03 14:58:04,-320,640,448,-7200
2024-01-03 14:58:04,-976,-32,224,-9680
2024-01-03 14:58:04,5104,1312,-176,-512
2024-01-03 14:58:04,5200,2304,496,480
2024-01-03 14:58:04,3248,2960,880,512
2024-01-03 14:58:04,3120,2800,992,592
2024-01-03 14:58:04,4960,2944,1008,960
2024-01-03 14:58:04,6016,3136,1088,1280
2024-01-03 14:58:04,5872,2912,928,1504
2024-01-03 14:58:04,5792,2768,912,1456
2024-01-03 14:58:04,5568,3168,1040,1792
2024-01-03 14:58:04,4832,3184,896,1904
2024-01-03 14:58:04,3456,2304,544,1952
2024-01-03 14:58:04,1824,2272,400,2288
2024-01-03 14:58:04,1136,2784,320,2208
2024-01-03 14:58:05,1376,2832,416,2400
2024-01-03 14:58:05,2512,3504,496,2672
2024-01-03 14:58:05,1840,3056,48,2608
2024-01-03 14:58:05,1200,2240,-368,2672
2024-01-03 14:58:05,624,1648,-480,2816
2024-01-03 14:58:05,0,1168,-384,3184
2024-01-03 14:58:05,-560,944,-304,3456
2024-01-03 14:58:05,-1152,1040,-192,3168
2024-01-03 14:58:05,-1680,1424,48,2928
2024-01-03 14:58:05,-1744,1536,192,3056
2024-01-03 14:58:05,-912,1744,288,3312
2024-01-03 14:58:05,-80,1440,432,3184
2024-01-03 14:58:05,1136,1776,688,3392
2024-01-03 14:58:05,2112,2192,992,3488
2024-01-03 14:58:05,3008,2080,496,4112
2024-01-03 14:58:05,3488,2064,-96,4720
2024-01-03 14:58:05,3728,1824,-560,5568
2024-01-03 14:58:05,3648,1872,-464,5568
2024-01-03 14:58:05,3808,2544,-144,5856
2024-01-03 14:58:05,3360,3312,208,6112
2024-01-03 14:58:05,2784,4272,672,6096
2024-01-03 14:58:05,2368,5024,976,6064
2024-01-03 14:58:05,1968,5440,976,5808
2024-01-03 14:58:05,2080,5680,976,6064
2024-01-03 14:58:05,2400,5376,512,6928
2024-01-03 14:58:05,2640,4736,64,7520
2024-01-03 14:58:05,3120,4592,-16,8736
2024-01-03 14:58:05,3104,4240,-112,9248
2024-01-03 14:58:05,2928,4128,32,9792
2024-01-03 14:58:05,2672,4256,160,10000
2024-01-03 14:58:05,1968,4256,240,10208
2024-01-03 14:58:05,1616,4208,336,10544
2024-01-03 14:58:05,1120,4160,656,10320
2024-01-03 14:58:05,880,4256,704,9984
2024-01-03 14:58:05,992,4032,1040,8864
2024-01-03 14:58:05,1104,4016,1056,8256
2024-01-03 14:58:05,1760,3920,1216,7232
2024-01-03 14:58:05,2048,3888,1248,6464
2024-01-03 14:58:05,2400,3904,1296,5840
2024-01-03 14:58:05,2320,3968,1264,5600
2024-01-03 14:58:05,1968,3760,1136,5744
2024-01-03 14:58:05,2048,3680,880,5680
2024-01-03 14:58:05,1808,3584,880,6160
2024-01-03 14:58:05,1888,3648,640,6544
2024-01-03 14:58:05,1760,3456,720,6640
2024-01-03 14:58:05,1632,3264,624,7216
2024-01-03 14:58:05,1824,3664,736,7360
2024-01-03 14:58:05,2128,3824,752,7312
2024-01-03 14:58:05,2208,3824,608,6592
2024-01-03 14:58:05,2512,3728,608,6512
2024-01-03 14:58:05,2608,3440,704,6000
2024-01-03 14:58:05,2640,3392,640,5344
2024-01-03 14:58:05,2336,3392,720,5216
2024-01-03 14:58:05,2320,3296,800,5056
2024-01-03 14:58:05,2064,3392,880,4720
2024-01-03 14:58:05,1808,3520,768,4672
2024-01-03 14:58:05,1600,3888,752,4576
2024-01-03 14:58:05,1632,3856,752,4432
2024-01-03 14:58:05,1712,3744,624,4432
2024-01-03 14:58:05,1856,3776,608,4544
2024-01-03 14:58:05,2160,3408,640,4240
2024-01-03 14:58:05,2496,3408,640,4528
2024-01-03 14:58:05,2768,3088,544,4480
2024-01-03 14:58:05,2864,2864,576,3840
2024-01-03 14:58:05,2720,2736,480,3504
2024-01-03 14:58:05,2528,2384,464,2960
2024-01-03 14:58:05,2400,2496,544,2688
2024-01-03 14:58:05,2240,2688,752,2592
2024-01-03 14:58:05,1984,2736,704,2320
2024-01-03 14:58:05,1536,2880,704,2240
2024-01-03 14:58:05,1344,2608,624,2576
2024-01-03 14:58:05,1280,2672,432,2912
2024-01-03 14:58:05,1424,2496,368,3072
2024-01-03 14:58:05,1712,2432,352,3200
2024-01-03 14:58:05,2048,2240,336,3664
2024-01-03 14:58:05,2208,2256,192,3952
2024-01-03 14:58:05,2352,2224,240,4016
2024-01-03 14:58:06,2512,2112,144,4064
2024-01-03 14:58:06,2336,1856,48,3936
2024-01-03 14:58:06,2064,1616,-144,3728
2024-01-03 14:58:06,1408,1280,-144,4144
2024-01-03 14:58:06,1008,1216,-64,3856
2024-01-03 14:58:06,912,1424,112,3904
2024-01-03 14:58:06,1008,1376,112,3728
2024-01-03 14:58:06,1472,1488,112,3664
2024-01-03 14:58:06,1648,1456,352,3040
2024-01-03 14:58:06,1968,1392,224,2832
2024-01-03 14:58:06,2384,1440,416,2272
2024-01-03 14:58:06,2464,1424,288,2064
2024-01-03 14:58:06,2720,1696,384,2192
2024-01-03 14:58:06,2864,2096,528,2304
2024-01-03 14:58:06,2752,2240,368,2896
2024-01-03 14:58:06,2672,2544,352,3056
2024-01-03 14:58:06,2224,2480,528,3200
2024-01-03 14:58:06,2320,2576,560,3632
2024-01-03 14:58:06,2560,2784,544,4128
2024-01-03 14:58:06,2480,2592,480,3952
2024-01-03 14:58:06,2720,2656,400,4288
2024-01-03 14:58:06,2800,2304,560,4192
2024-01-03 14:58:06,2960,2192,304,4416
2024-01-03 14:58:06,2944,2192,576,4736
2024-01-03 14:58:06,2752,2160,368,4736
2024-01-03 14:58:06,2784,2112,512,4736
2024-01-03 14:58:06,2480,2400,592,4672
2024-01-03 14:58:06,2480,2272,512,4048
2024-01-03 14:58:06,2432,2240,576,3232
2024-01-03 14:58:06,2272,2144,704,2624
2024-01-03 14:58:06,2432,2304,720,2256
2024-01-03 14:58:06,2448,2384,832,1792
2024-01-03 14:58:06,2544,2336,736,1472
2024-01-03 14:58:06,2688,2432,832,1776
2024-01-03 14:58:06,2848,2400,656,1792
2024-01-03 14:58:06,2864,2192,544,1824
2024-01-03 14:58:06,2704,2320,576,2160
2024-01-03 14:58:06,2160,2464,480,2208
2024-01-03 14:58:06,1776,2624,384,2336
2024-01-03 14:58:06,1264,2720,368,2336
2024-01-03 14:58:06,704,2544,336,3136
2024-01-03 14:58:06,640,2576,480,3264
2024-01-03 14:58:06,880,2560,352,3344
2024-01-03 14:58:06,1104,2384,288,3840
2024-01-03 14:58:06,1600,2256,224,4496
2024-01-03 14:58:06,1792,2192,-80,5232
2024-01-03 14:58:06,1920,2240,128,5312
2024-01-03 14:58:06,2080,2224,112,4960
2024-01-03 14:58:06,2096,2192,336,4528
2024-01-03 14:58:06,2208,2384,560,3504
2024-01-03 14:58:06,2016,2496,688,2480
2024-01-03 14:58:06,1872,2480,768,1568
2024-01-03 14:58:06,1728,2352,736,1456
2024-01-03 14:58:06,1728,2288,560,1232
2024-01-03 14:58:06,2016,2320,544,1344
2024-01-03 14:58:06,2160,2144,416,1392
2024-01-03 14:58:06,2160,1824,240,1984
2024-01-03 14:58:06,2240,1632,112,2208
2024-01-03 14:58:06,1952,1680,272,2128
2024-01-03 14:58:06,1936,1808,208,1824
2024-01-03 14:58:06,1888,2000,528,1632
2024-01-03 14:58:06,1968,1872,448,1456
2024-01-03 14:58:06,2032,2032,496,1248
2024-01-03 14:58:06,1872,1984,576,1552
2024-01-03 14:58:06,1856,2032,448,1568
2024-01-03 14:58:06,2208,1984,400,1792
2024-01-03 14:58:06,1856,1984,464,1664
2024-01-03 14:58:06,1808,1968,336,1648
2024-01-03 14:58:06,1792,1936,368,1488
2024-01-03 14:58:06,1680,1920,416,1600
2024-01-03 14:58:06,1968,1888,416,1792
2024-01-03 14:58:06,1920,1888,336,1728
2024-01-03 14:58:06,2032,1776,160,1296
2024-01-03 14:58:06,2080,1872,624,1168
2024-01-03 14:58:06,1872,1920,544,864
2024-01-03 14:58:06,1904,1872,400,640
2024-01-03 14:58:06,2048,1936,448,992
2024-01-03 14:58:06,1904,2016,384,1328
2024-01-03 14:58:06,2000,2224,416,1776
2024-01-03 14:58:06,2032,2192,240,2416
2024-01-03 14:58:06,1888,2176,224,2912
2024-01-03 14:58:07,1888,2352,240,3360
2024-01-03 14:58:07,1840,2192,352,3104
2024-01-03 14:58:07,1760,2240,272,2736
2024-01-03 14:58:07,1744,2192,464,2480
2024-01-03 14:58:07,1200,1952,512,1360
2024-01-03 14:58:07,1152,1968,512,1264
2024-01-03 14:58:07,1088,1920,432,1520
2024-01-03 14:58:07,1728,1744,512,2256
2024-01-03 14:58:07,1856,1728,400,2848
2024-01-03 14:58:07,1888,1888,320,3136
2024-01-03 14:58:07,1728,1904,352,3680
2024-01-03 14:58:07,1472,1920,384,3680
2024-01-03 14:58:07,1440,1824,272,3744
2024-01-03 14:58:07,1296,1984,368,3488
2024-01-03 14:58:07,1264,1920,512,2752
2024-01-03 14:58:07,1424,1872,368,2576
2024-01-03 14:58:07,1712,1920,416,2128
2024-01-03 14:58:07,2000,1920,320,1888
2024-01-03 14:58:07,2480,1952,304,1904
2024-01-03 14:58:07,2576,1984,208,2256
2024-01-03 14:58:07,2304,2000,256,2816
2024-01-03 14:58:07,1968,2080,144,3552
2024-01-03 14:58:07,1344,1872,160,3520
2024-01-03 14:58:07,992,1840,288,3824
2024-01-03 14:58:07,1072,1920,448,3200
2024-01-03 14:58:07,1376,1856,560,2816
2024-01-03 14:58:07,1888,2192,544,2016
2024-01-03 14:58:07,2176,2224,816,1392
2024-01-03 14:58:07,2192,2352,848,1040
2024-01-03 14:58:07,2624,2752,816,768
2024-01-03 14:58:07,2816,2880,656,1056
2024-01-03 14:58:07,2880,3024,528,1680
2024-01-03 14:58:07,2992,2816,384,1936
2024-01-03 14:58:07,2832,2336,320,2240
2024-01-03 14:58:07,2864,2384,352,2560
2024-01-03 14:58:07,2624,2272,304,2672
2024-01-03 14:58:07,2208,2288,368,2576
2024-01-03 14:58:07,1888,2608,496,2224
2024-01-03 14:58:07,1584,2976,592,1856
2024-01-03 14:58:07,1504,3056,672,1664
2024-01-03 14:58:07,1728,3104,800,1344
2024-01-03 14:58:07,1920,2896,688,848
2024-01-03 14:58:07,2288,2624,528,528
2024-01-03 14:58:07,2816,2512,656,656
2024-01-03 14:58:07,2768,2384,288,1248
2024-01-03 14:58:07,2816,2128,256,1616
2024-01-03 14:58:07,2560,2352,416,2128
2024-01-03 14:58:07,2064,2112,48,2528
2024-01-03 14:58:07,1712,2224,352,2800
2024-01-03 14:58:07,1328,2288,416,2896
2024-01-03 14:58:07,944,2144,320,2864
2024-01-03 14:58:07,784,2128,416,2960
2024-01-03 14:58:07,736,2096,384,2464
2024-01-03 14:58:07,1024,1872,336,2448
2024-01-03 14:58:07,1520,1760,320,2480
2024-01-03 14:58:07,1776,1872,416,2640
2024-01-03 14:58:07,2192,1888,320,2128
2024-01-03 14:58:07,2560,1904,352,2240
2024-01-03 14:58:07,2512,1936,512,2080
2024-01-03 14:58:07,2576,2064,464,1792
2024-01-03 14:58:07,2576,2208,464,1616
2024-01-03 14:58:07,2336,2224,496,1520
2024-01-03 14:58:07,2208,2208,480,1680
2024-01-03 14:58:07,1936,2160,528,1616
2024-01-03 14:58:07,2032,2128,416,1360
2024-01-03 14:58:07,2224,2192,576,1296
2024-01-03 14:58:07,2304,2032,464,992
2024-01-03 14:58:07,2560,2064,416,1008
2024-01-03 14:58:07,2544,2208,432,1120
2024-01-03 14:58:07,2336,2272,384,944
2024-01-03 14:58:07,2208,2512,320,1264
2024-01-03 14:58:07,2224,2720,368,1392
2024-01-03 14:58:07,1904,2816,496,1536
2024-01-03 14:58:07,1856,2816,432,1648
2024-01-03 14:58:07,2112,2576,560,1936
2024-01-03 14:58:07,2448,2480,448,1856
2024-01-03 14:58:07,2656,2368,272,2000
2024-01-03 14:58:07,2624,2256,304,1936
2024-01-03 14:58:08,2592,2176,112,2176
2024-01-03 14:58:08,2576,2096,272,2368
2024-01-03 14:58:08,2288,1952,336,2320
2024-01-03 14:58:08,2096,2192,208,2224
2024-01-03 14:58:08,1968,2032,384,2400
2024-01-03 14:58:08,1616,2192,336,2128
2024-01-03 14:58:08,1552,2256,400,2112
2024-01-03 14:58:08,1664,2240,464,2064
2024-01-03 14:58:08,1728,1952,400,2080
2024-01-03 14:58:08,2048,1968,336,2256
2024-01-03 14:58:08,2288,2048,368,1968
2024-01-03 14:58:08,2528,1968,304,1968
2024-01-03 14:58:08,2400,2224,368,2240
2024-01-03 14:58:08,2240,2144,368,2560
2024-01-03 14:58:08,2128,2064,256,2320
2024-01-03 14:58:08,2032,2144,272,2720
2024-01-03 14:58:08,2128,2240,448,2800
2024-01-03 14:58:08,2048,1968,304,2432
2024-01-03 14:58:08,2016,2080,528,1984
2024-01-03 14:58:08,1888,2240,528,2096
2024-01-03 14:58:08,1760,2192,288,1760
2024-01-03 14:58:08,2000,2320,352,1904
2024-01-03 14:58:08,2336,2112,384,2080
2024-01-03 14:58:08,2336,2128,160,2192
2024-01-03 14:58:08,2592,2128,384,2320
2024-01-03 14:58:08,2432,2176,432,2256
2024-01-03 14:58:08,2368,2288,336,1904
2024-01-03 14:58:08,2320,2272,496,1888
2024-01-03 14:58:08,2016,2224,512,1472
2024-01-03 14:58:08,2032,2208,400,1456
2024-01-03 14:58:08,2064,2320,576,1344
2024-01-03 14:58:08,2208,2400,464,1184
2024-01-03 14:58:08,2464,2304,512,1120
2024-01-03 14:58:08,2640,2288,496,1024
2024-01-03 14:58:08,2528,2240,528,1296
2024-01-03 14:58:08,2448,2192,448,1296
2024-01-03 14:58:08,2128,2224,464,1136
2024-01-03 14:58:08,1920,2288,416,1120
2024-01-03 14:58:08,2080,2384,304,1744
2024-01-03 14:58:08,1664,2432,416,1776
2024-01-03 14:58:08,1408,2432,512,1776
2024-01-03 14:58:08,1552,2592,336,1920
2024-01-03 14:58:08,1728,2544,416,2080
2024-01-03 14:58:08,1856,2496,224,2064
2024-01-03 14:58:08,2032,2512,336,2416
2024-01-03 14:58:08,2224,2192,256,2528
2024-01-03 14:58:08,2384,1984,208,2592
2024-01-03 14:58:08,2528,2112,192,2640
2024-01-03 14:58:08,2512,1840,352,2560
2024-01-03 14:58:08,2384,1760,416,2272
2024-01-03 14:58:08,2144,1920,464,2032
2024-01-03 14:58:08,1808,2160,448,1680
2024-01-03 14:58:08,1552,2064,336,1632
2024-01-03 14:58:08,1440,2144,608,1568
2024-01-03 14:58:08,1424,2096,464,1616
2024-01-03 14:58:08,1712,1920,448,1344
2024-01-03 14:58:08,1840,2016,432,1552
2024-01-03 14:58:08,1936,2128,352,1488
2024-01-03 14:58:08,2048,1888,384,1728
2024-01-03 14:58:08,2224,2144,448,1776
2024-01-03 14:58:08,2032,1968,464,2096
2024-01-03 14:58:08,1904,2128,416,2208
2024-01-03 14:58:08,1904,2192,480,2160
2024-01-03 14:58:08,1872,2144,448,2048
2024-01-03 14:58:08,1792,2208,400,1808
2024-01-03 14:58:08,1968,2224,432,1904
2024-01-03 14:58:08,2048,2224,400,1664
2024-01-03 14:58:08,1984,2064,336,1632
2024-01-03 14:58:08,2000,2080,400,1840
2024-01-03 14:58:08,1936,1968,320,1680
2024-01-03 14:58:08,1904,1968,304,1856
2024-01-03 14:58:08,1952,2080,512,1664
2024-01-03 14:58:08,1824,2048,384,1344
2024-01-03 14:58:08,1584,2128,368,1264
2024-01-03 14:58:08,1536,2224,448,1392
2024-01-03 14:58:08,1568,2128,304,1248
2024-01-03 14:58:09,1808,2160,368,1328
2024-01-03 14:58:09,2208,2128,336,1456
2024-01-03 14:58:09,2208,1840,400,1504
2024-01-03 14:58:09,2192,2096,400,1456
2024-01-03 14:58:09,2016,1968,336,1728
2024-01-03 14:58:09,1488,1984,352,2176
2024-01-03 14:58:09,1664,2096,288,2176
2024-01-03 14:58:09,1872,2240,384,2048
2024-01-03 14:58:09,1648,2320,432,2272
2024-01-03 14:58:09,1264,2416,400,2416
2024-01-03 14:58:09,1408,2352,576,2448
2024-01-03 14:58:09,1424,2496,416,2272
2024-01-03 14:58:09,1712,2192,368,2112
2024-01-03 14:58:09,2000,2144,288,2384
2024-01-03 14:58:09,2176,1824,224,2336
2024-01-03 14:58:09,2416,1728,160,2560
2024-01-03 14:58:09,2256,1712,400,2720
2024-01-03 14:58:09,1824,1776,480,2208
2024-01-03 14:58:09,1424,2112,512,1616
2024-01-03 14:58:09,1328,2432,704,1248
2024-01-03 14:58:09,1120,2320,640,1008
2024-01-03 14:58:09,1296,2240,464,1072
2024-01-03 14:58:09,1584,2288,512,1024
2024-01-03 14:58:09,1792,2224,288,1328
